cid01696,920,0
cid01697,920,0
cid01698,920,0
cid01699,920,0
cid01700,920,0
cid01701,920,0
cid01702,920,0
cid01703,920,0
cid01704,920,0
cid01705,920,0
cid01706,920,0
cid01707,920,0
cid01708,920,0
cid01709,920,0
cid01710,920,0
cid01711,920,0
cid01712,920,0
cid01713,920,0
cid01714,920,0
cid01715,920,0
cid01716,920,0
cid01717,920,0
cid01718,920,0
cid01719,920,0
cid01720,920,0
cid01721,920,0
cid01722,920,0
cid01723,920,0
cid01724,920,0
cid01725,920,0
cid01726,920,0
cid01727,920,0
cid01728,920,0
cid01729,920,0
cid01730,920,0
cid01731,920,0
cid01732,920,0
cid01733,920,0
cid01734,920,0
cid01735,920,0
cid01736,920,0
cid01737,920,0
cid01738,920,0
cid01739,920,0
cid01740,920,0
cid01741,920,0
cid01742,920,0
cid01743,920,0
cid01744,920,0
cid01745,920,0
cid01746,920,0
cid01747,920,0
cid01748,920,0
cid01749,920,0
cid01750,920,0
cid01751,920,0
cid01752,920,0
cid01753,920,0
cid01754,920,0
cid01755,920,0
cid01756,920,0
cid01757,920,0
cid01758,920,0
cid01759,920,0
cid01760,920,0
cid01761,920,0
cid01762,920,0
cid01763,920,0
cid01764,920,0
cid01765,920,0
cid01766,920,0
cid01767,920,0
cid01768,920,0
cid01769,920,0
cid01770,920,0
cid01771,920,0
cid01772,920,0
cid01773,920,0
cid01774,920,0
cid01775,920,0
cid01776,920,0
cid01777,920,0
cid01778,920,0
cid01779,920,0
cid01780,920,0
cid01781,920,0
cid01782,920,0
cid01783,920,0
cid01784,920,0
cid01785,1000,0
cid01786,1000,0
cid01787,1000,0
cid01788,1000,0
cid01789,1000,0
cid01790,1000,0
cid01791,1000,0
cid01792,1000,0
cid01793,1000,0
cid01794,1000,0
cid01795,1000,0
cid01796,1000,0
cid01797,1000,0
cid01798,1000,0
cid01799,1000,0
cid01800,1000,0
cid01801,1000,0
cid01802,1000,0
cid01803,1000,0
cid01804,1000,0
cid01805,1000,0
cid01806,1000,0
cid01807,1000,0
cid01808,1000,0
cid01809,1000,0
cid01810,1000,0
cid01811,1000,0
cid01812,1000,0
cid01813,1000,0
cid01814,1000,0
cid01815,1000,0
cid01816,1000,0
cid01817,1000,0
cid01818,1000,0
cid01819,1000,0
cid01820,1000,0
cid01821,600,0
cid01822,600,0
cid01823,600,0
cid01824,600,0
cid01825,1000,0
cid01826,1000,0
cid01827,1000,0
cid01828,600,0
cid01829,1000,0
cid01830,1000,0
cid01831,1000,0
cid01832,1000,0
cid01833,1000,0
cid01834,1000,0
cid01835,1000,0
cid01836,1000,0
cid01837,1000,0
cid01838,1000,0
cid01839,1000,0
cid01840,1000,0
cid01841,1000,0
cid01842,1000,0
cid01843,1000,0
cid01844,1000,0
cid01845,1000,0
cid01846,1000,0
cid01847,1000,0
cid01848,1000,0
cid01849,1000,0
cid01850,1000,0
cid01851,1000,0
cid01852,1000,0
cid01853,1000,0
cid01854,1000,0
cid01855,1000,0
cid01856,1000,0
cid01857,1000,0
cid01858,1000,0
cid01859,1000,0
cid01860,1000,0
cid01861,1000,0
cid01862,1000,0
cid01863,1000,0
cid01864,1000,0
cid01865,1000,0
cid01866,1000,0
cid01867,1000,0
cid01868,1000,0
cid01869,1000,0
cid01870,1000,0
cid01871,1000,0
cid01872,1000,0
cid01873,1000,0
cid01874,1000,0
cid01875,1000,0
cid01876,1000,0
cid01877,1000,0
cid01878,1000,0
cid01879,1000,0
cid01880,1000,0
cid01881,1000,0
cid01882,1000,0
cid01883,1000,0
cid01884,1000,0
cid01885,1000,0
cid01886,1000,0
cid01887,1000,0
cid01888,1000,0
cid01889,1000,0
cid01890,1000,0
cid01891,1000,0
cid01892,1000,0
cid01893,1000,0
cid01894,1000,0
cid01895,1000,0
cid01896,1000,0
cid01897,1000,0
cid01898,1000,0
cid01899,1000,0
cid01900,1000,0
cid01901,1000,0
cid01902,1000,0
cid01903,1000,0
cid01904,1000,0
cid01905,1000,0
cid01906,1000,0
cid01907,1000,0
cid01908,1000,0
cid01909,1000,0
cid01910,1000,0
cid01911,1000,0
cid01912,1000,0
cid01913,1000,0
cid01914,1000,0
cid01915,1000,0
cid01916,1000,0
cid01917,1000,0
cid01918,1000,0
cid01919,1000,0
cid01920,1000,0
cid01921,1000,0
cid01922,1000,0
cid01923,1000,0
cid01924,1000,0
cid01925,1000,0
cid01926,1000,0
cid01927,1000,0
cid01928,1000,0
cid01929,1000,0
cid01930,1000,0
cid01931,1000,0
cid01932,1000,0
cid01933,1000,0
cid01934,1000,0
cid01935,1000,0
cid01936,1000,0
cid01937,1000,0
cid01938,1000,0
cid01939,1000,0
cid01940,1000,0
cid01941,1000,0
cid01942,1000,0
cid01943,1000,0
cid01944,1000,0
cid01945,1000,0
cid01946,1000,0
cid01947,1000,0
cid01948,1000,0
cid01949,1000,0
cid01950,1000,0
cid01951,1000,0
cid01952,1000,0
cid01953,1000,0
cid01954,1000,0
cid01955,1000,0
cid01956,1000,0
cid01957,1000,0
cid01958,1000,0
cid01959,1000,0
cid01960,1000,0
cid01961,1000,0
cid01962,1000,0
cid01963,1000,0
cid01964,1000,0
cid01965,1000,0
cid01966,1000,0
cid01967,1000,0
cid01968,1000,0
cid01969,1000,0
cid01970,1000,0
cid01971,1000,0
cid01972,1000,0
cid01973,1000,0
cid01974,1000,0
cid01975,1000,0
cid01976,1000,0
cid01977,1000,0
cid01978,1000,0
cid01979,1000,0
cid01980,1000,0
cid01981,1000,0
cid01982,1000,0
cid01983,1000,0
cid01984,1000,0
cid01985,1000,0
cid01986,1000,0
cid01987,1000,0
cid01988,1000,0
cid01989,1000,0
cid01990,1000,0
cid01991,1000,0
cid01992,1000,0
cid01993,1000,0
cid01994,1000,0
cid01995,1000,0
cid01996,1000,0
cid01997,1000,0
cid01998,1000,0
cid01999,1000,0
cid02000,1000,0
cid02001,1000,0
cid02002,1000,0
cid02003,1000,0
cid02004,1000,0
cid02005,1000,0
cid02006,1000,0
cid02007,1000,0
cid02008,1000,0
cid02009,1000,0
cid02010,1000,0
cid02011,1000,0
cid02012,1000,0
cid02013,1000,0
cid02014,1000,0
cid02015,1000,0
cid02016,1000,0
cid02017,1000,0
cid02018,1000,0
cid02019,1000,0
cid02020,1000,0
cid02021,1000,0
cid02022,1000,0
cid02023,1000,0
cid02024,1000,0
cid02025,1000,0
cid02026,1000,0
cid02027,1000,0
cid02028,1000,0
cid02029,1000,0
cid02030,1000,0
cid02031,1000,0
cid02032,1000,0
cid02033,1000,0
cid02034,1000,0
cid02035,1000,0
cid02036,1000,0
cid02037,1000,0
cid02038,1000,0
cid02039,1000,0
cid02040,1000,0
cid02041,1000,0
cid02042,1000,0
cid02043,1000,0
cid02044,1000,0
cid02045,1000,0
cid02046,1000,0
cid02047,1000,0
cid02048,1000,0
cid02049,1000,0
cid02050,1000,0
cid02051,1000,0
cid02052,1000,0
cid02053,1000,0
cid02054,1000,0
cid02055,1000,0
cid02056,1000,0
cid02057,1000,0
cid02058,1000,0
cid02059,1000,0
cid02060,1000,0
cid02061,1000,0
cid02062,1000,0
cid02063,1000,0
cid02064,1000,0
cid02065,1000,0
cid02066,1000,0
cid02067,1000,0
cid02068,1000,0
cid02069,1000,0
cid02070,1000,0
cid02071,1000,0
cid02072,1000,0
cid02073,1000,0
cid02074,1000,0
cid02075,1000,0
cid02076,1000,0
cid02077,1000,0
cid02078,1000,0
cid02079,1000,0
cid02080,1000,0
cid02081,1000,0
cid02082,1000,0
cid02083,1000,0
cid02084,1000,0
cid02085,1000,0
cid02086,1000,0
cid02087,1000,0
cid02088,1000,0
cid02089,1000,0
cid02090,1000,0
cid02091,1000,0
cid02092,1000,0
cid02093,1000,0
cid02094,1000,0
cid02095,1000,0
cid02096,1000,0
cid02097,1000,0
cid02098,1000,0
cid02099,1000,0
cid02100,1000,0
cid02101,1000,0
cid02102,1000,0
cid02103,1000,0
cid02104,1000,0
cid02105,1000,0
cid02106,1000,0
cid02107,1000,0
cid02108,1000,0
cid02109,1000,0
cid02110,1000,0
cid02111,1000,0
cid02112,1000,0
cid02113,1000,0
cid02114,1000,0
cid02115,1000,0
cid02116,1000,0
cid02117,1000,0
cid02118,1000,0
cid02119,1000,0
cid02120,1000,0
cid02121,1000,0
cid02122,1000,0
cid02123,1000,0
cid02124,1000,0
cid02125,1000,0
cid02126,1000,0
cid02127,1000,0
cid02128,1000,0
cid02129,1000,0
cid02130,1000,0
cid02131,1000,0
cid02132,1000,0
cid02133,1000,0
cid02134,1000,0
cid02135,1000,0
cid02136,1000,0
cid02137,1000,0
cid02138,1000,0
cid02139,1000,0
cid02140,1000,0
cid02141,1000,0
cid02142,1000,0
cid02143,1000,0
cid02144,1000,0
cid02145,1000,0
cid02146,1000,0
cid02147,1000,0
cid02148,1000,0
cid02149,1000,0
cid02150,1000,0
cid02151,1000,0
cid02152,1000,0
cid02153,1000,0
cid02154,1000,0
cid02155,1000,0
cid02156,1000,0
cid02157,1000,0
cid02158,1000,0
cid02159,1000,0
cid02160,1000,0
cid02161,1000,0
cid02162,1000,0
cid02163,1000,0
cid02164,1000,0
cid02165,1000,0
cid02166,1000,0
cid02167,1000,0
cid02168,1000,0
cid02169,1000,0
cid02170,1000,0
cid02171,1000,0
cid02172,1000,0
cid02173,1000,0
cid02174,1000,0
cid02175,1000,0
cid02176,1000,0
cid02177,1000,0
cid02178,1000,0
cid02179,1000,0
cid02180,1000,0
cid02181,1000,0
cid02182,1000,0
cid02183,1000,0
cid02184,1000,0
cid02185,1000,0
cid02186,1000,0
cid02187,1000,0
cid02188,1000,0
cid02189,1000,0
cid02190,1000,0
cid02191,1000,0
cid02192,1000,0
cid02193,1000,0
cid02194,1000,0
cid02195,1000,0
cid02196,1000,0
cid02197,1000,0
cid02198,1000,0
cid02199,1000,0
cid02200,1000,0
cid02201,1000,0
cid02202,1000,0
cid02203,1000,0
cid02204,1000,0
cid02205,1000,0
cid02206,1000,0
cid02207,1000,0
cid02208,1000,0
cid02209,1000,0
cid02210,1000,0
cid02211,1000,0
cid02212,1000,0
cid02213,1000,0
cid02214,1000,0
cid02215,1000,0
cid02216,1000,0
cid02217,1000,0
cid02218,1000,0
cid02219,1000,0
cid02220,1000,0
cid02221,1000,0
cid02222,1000,0
cid02223,1000,0
cid02224,1000,0
cid02225,1000,0
cid02226,1000,0
cid02227,1000,0
cid02228,1000,0
cid02229,1000,0
cid02230,1000,0
cid02231,1000,0
cid02232,1000,0
cid02233,1000,0
cid02234,1000,0
cid02235,1000,0
cid02236,1000,0
cid02237,1000,0
cid02238,1000,0
cid02239,1000,0
cid02240,1000,0
cid02241,1000,0
cid02242,1000,0
cid02243,1000,0
cid02244,1000,0
cid02245,1000,0
cid02246,1000,0
cid02247,1000,0
cid02248,1000,0
cid02249,1000,0
cid02250,1000,0
cid02251,1000,0
cid02252,1000,0
cid02253,1000,0
cid02254,1000,0
cid02255,1000,0
cid02256,1000,0
cid02257,1000,0
cid02258,1000,0
cid02259,1000,0
cid02260,1000,0
cid02261,1000,0
cid02262,1000,0
cid02263,1000,0
cid02264,1000,0
cid02265,1000,0
cid02266,1000,0
cid02267,1000,0
cid02268,1000,0
cid02269,1000,0
cid02270,1000,0
cid02271,1000,0
cid02272,1000,0
cid02273,1000,0
cid02274,1000,0
cid02275,1000,0
cid02276,1000,0
cid02277,1000,0
cid02278,1000,0
cid02279,1000,0
cid02280,1000,0
cid02281,1000,0
cid02282,1000,0
cid02283,1000,0
cid02284,1000,0
cid02285,1000,0
cid02286,1000,0
cid02287,1000,0
cid02288,1000,0
cid02289,1000,0
cid02290,1000,0
cid02291,1000,0
cid02292,1000,0
cid02293,1000,0
cid02294,1000,0
cid02295,1000,0
cid02296,1000,0
cid02297,1000,0
cid02298,1000,0
cid02299,1000,0
cid02300,1000,0
cid02301,1000,0
cid02302,1000,0
cid02303,1000,0
cid02304,1000,0
cid02305,1000,0
cid02306,1000,0
cid02307,1000,0
cid02308,1000,0
cid02309,1000,0
cid02310,1000,0
cid02311,1000,0
cid02312,1000,0
cid02313,1000,0
cid02314,1000,0
cid02315,1000,0
cid02316,1000,0
cid02317,1000,0
cid02318,1000,0
cid02319,1000,0
cid02320,1000,0
cid02321,1000,0
cid02322,1000,0
cid02323,1000,0
cid02324,1000,0
cid02325,1000,0
cid02326,1000,0
cid02327,1000,0
cid02328,1000,0
cid02329,1000,0
cid02330,1000,0
cid02331,1000,0
cid02332,1000,0
cid02333,1000,0
cid02334,1000,0
cid02335,1000,0
cid02336,1000,0
cid02337,1000,0
cid02338,1000,0
cid02339,1000,0
cid02340,1000,0
cid02341,1000,0
cid02342,1000,0
cid02343,1000,0
cid02344,1000,0
cid02345,1000,0
cid02346,1000,0
cid02347,1000,0
cid02348,1000,0
cid02349,1000,0
cid02350,1000,0
cid02351,1000,0
cid02352,1000,0
cid02353,1000,0
cid02354,1000,0
cid02355,1000,0
cid02356,1000,0
cid02357,1000,0
cid02358,1000,0
cid02359,1000,0
cid02360,1000,0
cid02361,1000,0
cid02362,1000,0
cid02363,1000,0
cid02364,1000,0
cid02365,1000,0
cid02366,1000,0
cid02367,1000,0
cid02368,1000,0
cid02369,1000,0
cid02370,1000,0
cid02371,1000,0
cid02372,1000,0
cid02373,1000,0
cid02374,1000,0
cid02375,1000,0
cid02376,1000,0
cid02377,1000,0
cid02378,1000,0
cid02379,1000,0
cid02380,1000,0
cid02381,1000,0
cid02382,1000,0
cid02383,1000,0
cid02384,1000,0
cid02385,1000,0
cid02386,1000,0
cid02387,1000,0
cid02388,1000,0
cid02389,1000,0
cid02390,1000,0
cid02391,1000,0
cid02392,1000,0
cid02393,1000,0
cid02394,1000,0
cid02395,1000,0
cid02396,1000,0
cid02397,1000,0
cid02398,1000,0
cid02399,1000,0
cid02400,1000,0
cid02401,1000,0
cid02402,1000,0
cid02403,1000,0
cid02404,1000,0
cid02405,1000,0
cid02406,1000,0
cid02407,1000,0
cid02408,1000,0
cid02409,1000,0
cid02410,1000,0
cid02411,1000,0
cid02412,1000,0
cid02413,1000,0
cid02414,1000,0
cid02415,1000,0
cid02416,1000,0
cid02417,1000,0
cid02418,1000,0
cid02419,1000,0
cid02420,1000,0
cid02421,1000,0
cid02422,1000,0
cid02423,1000,0
cid02424,1000,0
cid02425,1000,0
cid02426,1000,0
cid02427,1000,0
cid02428,1000,0
cid02429,1000,0
cid02430,1000,0
cid02431,1000,0
cid02432,1000,0
cid02433,1000,0
cid02434,1000,0
cid02435,1000,0
cid02436,1000,0
cid02437,1000,0
cid02438,1000,0
cid02439,1000,0
cid02440,1000,0
cid02441,1000,0
cid02442,1000,0
cid02444,1000,0
cid02445,1000,0
cid02446,1000,0
cid02447,1000,0
cid02449,1000,0
cid02450,1000,0
cid02451,1000,0
cid02452,1000,0
cid02453,1000,0
cid02454,1000,0
cid02455,1000,0
cid02456,1000,0
cid02457,1000,0
cid02458,1000,0
cid02459,1000,0
cid02460,1000,0
cid02461,1000,0
cid02462,1000,0
cid02463,1000,0
cid02464,1000,0
cid02465,1000,0
cid02466,1000,0
cid02467,1000,0
cid02468,1000,0
cid02469,1000,0
cid02470,1000,0
cid02471,1000,0
cid02472,1000,0
cid02473,1000,0
cid02474,1000,0
cid02475,1000,0
cid02476,1000,0
cid02477,1000,0
cid02478,1000,0
cid02479,1000,0
cid02480,1000,0
cid02481,1000,0
cid02482,1000,0
cid02483,1000,0
cid02484,1000,0
cid02485,1000,0
cid02486,1000,0
cid02488,1000,0
cid02489,1000,0
cid02491,1000,0
cid02492,1000,0
cid02493,1000,0
cid02494,1000,0
cid02495,1000,0
cid02496,1000,0
cid02497,1000,0
cid02498,1000,0
cid02499,1000,0
cid02500,1000,0
cid02501,1000,0
cid02502,1000,0
cid02503,1000,0
cid02504,1000,0
cid02505,1000,0
cid02506,1000,0
cid02507,1000,0
cid02508,1000,0
cid02509,1000,0
cid02510,1000,0
cid02511,1000,0
cid02512,1000,0
cid02513,1000,0
cid02514,1000,0
cid02515,1000,0
cid02516,1000,0
cid02517,1000,0
cid02518,1000,0
cid02519,1000,0
cid02521,1000,0
cid02522,1000,0
cid02523,1000,0
cid02524,1000,0
cid02525,1000,0
cid02526,1000,0
cid02527,1000,0
cid02528,1000,0
cid02529,1000,0
cid02530,1000,0
cid02531,1000,0
cid02532,1000,0
cid02533,1000,0
cid02534,1000,0
cid02535,1000,0
cid02536,1000,0
cid02537,1000,0
cid02538,1000,0
cid02539,1000,0
cid02540,1000,0
cid02541,1000,0
cid02542,1000,0
cid02543,1000,0
cid02544,1000,0
cid02545,1000,0
cid02546,1000,0
cid02548,1000,0
cid02550,1000,0
cid02551,1000,0
cid02552,1000,0
cid02553,1000,0
cid02555,1000,0
cid02556,1000,0
cid02557,1000,0
cid02558,1000,0
cid02559,1000,0
cid02560,1000,0
cid02561,1000,0
cid02562,1000,0
cid02563,1000,0
cid02564,1000,0
cid02565,1000,0
cid02566,1000,0
cid02567,1000,0
cid02568,1000,0
cid02569,1000,0
cid02570,1000,0
cid02571,1000,0
cid02572,1000,0
cid02573,1000,0
cid02574,1000,0
cid02575,1000,0
cid02577,1000,0
cid02578,1000,0
cid02579,1000,0
cid02580,1000,0
cid02581,1000,0
cid02582,1000,0
cid02583,1000,0
cid02584,1000,0
cid02585,1000,0
cid02587,1000,0
cid02588,1000,0
cid02589,1000,0
cid02590,1000,0
cid02591,1000,-1
cid02592,1000,0
cid02593,1000,0
cid02594,1000,0
cid02595,1000,0
cid02596,1000,0
cid02597,1000,0
cid02598,1000,0
cid02600,1000,0
cid02601,1000,0
cid02602,1000,0
cid02604,1000,0
cid02605,1000,0
cid02606,1000,0
cid02607,1000,0
cid02608,1000,0
cid02609,1000,0
cid02610,1000,0
cid02611,1000,0
cid02612,1000,0
cid02613,1000,0
cid02614,1000,0
cid02615,1000,0
cid02616,1000,0
cid02617,1000,0
cid02618,1000,0
cid02619,1000,0
cid02620,1000,0
cid02621,1000,0
cid02622,1000,0
cid02623,1000,0
cid02624,1000,0
cid02625,1000,0
cid02626,1000,0
cid02627,1000,0
cid02628,1000,0
cid02630,1000,0
cid02631,1000,0
cid02632,1000,0
cid02633,1000,0
cid02634,1000,0
cid02635,1000,0
cid02636,1000,0
cid02637,1000,0
cid02638,1000,0
cid02639,1000,0
cid02640,1000,0
cid02641,1000,0
cid02643,1000,0
cid02644,1000,0
cid02645,1000,0
cid02646,1000,0
cid02647,1000,0
cid02649,1000,0
cid02651,1000,0
cid02652,1000,0
cid02653,1000,0
cid02654,1000,0
cid02655,1000,0
cid02656,1000,0
cid02657,1000,0
cid02658,1000,0
cid02659,1000,0
cid02660,1000,0
cid02661,1000,0
cid02662,1000,0
cid02663,1000,0
cid02664,1000,0
cid02665,1000,0
cid02666,1000,0
cid02667,1000,0
cid02668,1000,0
cid02669,1000,0
cid02670,1000,0
cid02671,1000,0
cid02673,1000,0
cid02674,1000,0
cid02675,1000,0
cid02676,1000,0
cid02677,1000,0
cid02678,1000,0
cid02679,1000,0
cid02680,1000,0
cid02681,1000,0
cid02682,1000,0
cid02683,1000,0
cid02684,1000,0
cid02685,1000,0
cid02686,1000,0
cid02687,1000,0
cid02688,1000,0
cid02689,1000,0
cid02690,1000,0
cid02691,1000,0
cid02692,1000,0
cid02693,1000,0
cid02694,1000,0
cid02695,1000,0
cid02696,1000,0
cid02697,1000,0
cid02698,1000,0
cid02699,1000,0
cid02701,1000,0
cid02702,1000,0
cid02703,1000,0
cid02704,1000,0
cid02705,1000,0
cid02706,1000,0
cid02707,1000,0
cid02708,1000,0
cid02709,1000,0
cid02710,1000,0
cid02711,1000,0
cid02712,1000,0
cid02713,1000,0
cid02714,1000,0
cid02715,1000,0
cid02716,1000,0
cid02717,1000,0
cid02718,1000,0
cid02719,1000,0
cid02720,1000,0
cid02721,1000,0
cid02723,1000,0
cid02724,1000,0
cid02725,1000,0
cid02726,1000,0
cid02727,1000,0
cid02728,1000,0
cid02729,1000,0
cid02730,1000,0
cid02731,1000,0
cid02732,1000,0
cid02733,1000,0
cid02734,1000,0
cid02735,1000,0
cid02736,1000,0
cid02737,1000,0
cid02738,1000,0
cid02739,1000,0
cid02740,1000,0
cid02741,1000,0
cid02742,1000,0
cid02743,1000,0
cid02744,1000,0
cid02745,1000,0
cid02746,1000,0
cid02747,1000,0
cid02748,1000,0
cid02749,1000,0
cid02750,1000,0
cid02751,1000,0
cid02752,1000,0
cid02753,1000,0
cid02754,1000,0
cid02755,1000,0
cid02756,1000,0
cid02757,1000,0
cid02758,1000,0
cid02759,1000,0
cid02760,1000,0
cid02761,1000,0
cid02762,1000,0
cid02763,1000,0
cid02764,1000,0
cid02765,1000,0
cid02766,1000,0
cid02767,1000,0
cid02768,1000,0
cid02769,1000,0
cid02770,1000,0
cid02771,1000,0
cid02772,1000,0
cid02773,1000,0
cid02774,1000,0
cid02775,1000,0
cid02776,1000,0
cid02777,1000,0
cid02778,1000,0
cid02779,1000,0
cid02780,1000,0
cid02781,1000,0
cid02782,1000,0
cid02783,1000,0
cid02784,1000,0
cid02785,1000,0
cid02786,1000,0
cid02787,1000,0
cid02788,1000,0
cid02789,1000,0
cid02790,1000,0
cid02791,1000,0
cid02792,1000,0
cid02793,1000,0
cid02794,1000,0
cid02795,1000,0
cid02796,1000,0
cid02797,1000,0
cid02798,1000,0
cid02799,1000,0
cid02800,1000,0
cid02801,1000,0
cid02802,1000,0
cid02803,1000,0
cid02804,1000,0
cid02805,1000,0
cid02807,1000,0
cid02808,1000,0
cid02809,1000,0
cid02810,1000,0
cid02811,1000,0
cid02812,1000,0
cid02813,1000,0
cid02814,1000,0
cid02815,1000,0
cid02817,1000,0
cid02818,1000,0
cid02819,1000,0
cid02820,1000,0
cid02821,1000,0
cid02822,1000,0
cid02823,1000,0
cid02824,1000,0
cid02825,1000,0
cid02826,1000,0
cid02827,1000,0
cid02828,1000,0
cid02830,1000,0
cid02831,1000,0
cid02832,1000,0
cid02833,1000,0
cid02834,1000,0
cid02835,1000,0
cid02836,1000,0
cid02837,1000,0
cid02838,1000,0
cid02839,1000,0
cid02841,1000,0
cid02842,1000,0
cid02843,1000,0
cid02844,1000,0
cid02845,1000,0
cid02846,1000,0
cid02847,1000,0
cid02848,1000,0
cid02849,1000,0
cid02850,1000,0
cid02851,1000,0
cid02852,1000,0
cid02853,1000,0
cid02854,1000,0
cid02855,1000,0
cid02856,1000,0
cid02857,1000,0
cid02858,1000,0
cid02859,1000,0
cid02860,1000,0
cid02861,1000,0
cid02862,1000,0
cid02863,1000,0
cid02864,1000,0
cid02865,1000,0
cid02866,1000,0
cid02867,1000,0
cid02868,1000,0
cid02869,1000,0
cid02870,1000,0
cid02871,1000,0
cid02873,1000,0
cid02875,1000,0
cid02876,1000,0
cid02877,1000,0
cid02878,1000,0
cid02879,1000,0
cid02880,1000,0
cid02881,1000,0
cid02882,1000,0
cid02883,1000,0
cid02885,1000,0
cid02886,1000,0
cid02887,1000,0
cid02888,1000,0
cid02889,1000,0
cid02890,1000,0
cid02892,1000,0
cid02893,1000,0
cid02894,1000,0
cid02895,1000,0
cid02896,1000,0
cid02897,1000,0
cid02899,1000,0
cid02900,1000,0
cid02901,1000,0
cid02902,1000,0
cid02903,1000,0
cid02904,1000,0
cid02905,1000,0
cid02906,1000,0
cid02907,1000,0
cid02908,1000,0
cid02909,1000,0
cid02910,1000,0
cid02911,1000,0
cid02912,1000,0
cid02913,1000,0
cid02914,1000,0
cid02915,1000,0
cid02916,1000,0
cid02918,1000,0
cid02919,1000,0
cid02920,1000,0
cid02921,1000,0
cid02922,1000,0
cid02923,1000,0
cid02925,1000,0
cid02926,1000,0
cid02927,1000,0
cid02928,1000,0
cid02929,1000,0
cid02930,1000,0
cid02931,1000,0
cid02932,1000,0
cid02933,1000,0
cid02934,1000,0
cid02935,1000,0
cid02936,1000,0
cid02937,1000,0
cid02938,1000,0
cid02939,1000,0
cid02940,1000,0
cid02941,1000,0
cid02942,1000,0
cid02943,1000,0
cid02944,1000,0
cid02945,1000,0
cid02946,1000,0
cid02948,1000,0
cid02949,1000,0
cid02950,1000,0
cid02951,1000,0
cid02952,1000,0
cid02953,1000,0
cid02954,1000,0
cid02955,1000,0
cid02956,1000,0
cid02957,1000,0
cid02958,1000,0
cid02959,1000,0
cid02960,1000,0
cid02961,1000,0
cid02962,1000,0
